33.88966539754,130.70940991822,33.8896095231304,130.709197179065
2021/01/30,07:42:32.800,33.889637294,130.709296241,62.5271,2,19,58,930.3788184896054,10.960616667354055,-0.016975129786225285,-186.07576369792108
2021/01/30,07:42:33.000,33.889640951,130.709301670,62.1332,1,20,73,2115.9888878879674,10.366550575492415,-0.040800738485575305,-423.19777757759346
2021/01/30,07:42:33.200,33.889640943,130.709301499,62.1377,1,20,66,2135.6209630250023,10.382032405515826,-0.041117523318657145,-427.1241926050005
2021/01/30,07:42:33.400,33.889640935,130.709301261,62.1396,1,20,63,2164.6139340098675,10.40349060158407,-0.041589229128466076,-432.92278680197353
2021/01/30,07:42:33.600,33.889640869,130.709301047,62.1387,1,20,58,2159.3953567180147,10.424499693315537,-0.04140555886730679,-431.8790713436029
2021/01/30,07:42:33.800,33.889640828,130.709300843,62.1400,1,20,61,2166.0810278185463,10.443888206670321,-0.041456590339995714,-433.2162055637093
2021/01/30,07:42:34.000,33.889640813,130.709300658,62.1361,1,20,63,2183.945869094814,10.46082468742979,-0.04173051462447619,-436.7891738189628
2021/01/30,07:42:34.200,33.889640795,130.709300445,62.1360,1,20,66,2204.126900400699,10.48034672285948,-0.04203731946735623,-440.8253800801398
2021/01/30,07:42:34.400,33.889640740,130.709300221,62.1364,1,20,63,2206.15779528469,10.501926763829275,-0.04198964839540631,-441.231559056938
2021/01/30,07:42:34.600,33.889640729,130.709300024,62.1395,1,20,61,2227.8286302693296,10.519818952075173,-0.04232958529555875,-445.56572605386594
2021/01/30,07:42:34.800,33.889640698,130.709299812,62.1401,1,20,61,2240.95352417228,10.53963112664856,-0.04249872078508199,-448.190704834456
2021/01/30,07:42:35.000,33.889640656,130.709299622,62.1364,1,20,63,2245.151338795864,10.557800328747705,-0.042505048715922644,-449.0302677591728
2021/01/30,07:42:35.200,33.889640590,130.709299411,62.1375,1,20,61,2239.5125022364805,10.578540048609181,-0.04231539791499106,-447.9025004472961
2021/01/30,07:42:35.400,33.889640613,130.709299168,62.1361,1,20,63,2285.704467738932,10.599551373985703,-0.04310161420929948,-457.14089354778645
2021/01/30,07:42:35.600,33.889640535,130.709298959,62.1364,1,20,61,2273.3996705442282,10.620459497962907,-0.04278557380943804,-454.67993410884566
2021/01/30,07:42:35.800,33.889640463,130.709298777,62.1342,1,20,63,2260.515825467041,10.638785822671602,-0.0424701951713331,-452.10316509340817
2021/01/30,07:42:36.000,33.889640440,130.709298584,62.1356,1,20,63,2275.2431961712005,10.656671034473995,-0.04267489982440198,-455.04863923424006
2021/01/30,07:42:36.200,33.889640428,130.709298395,62.1367,1,20,63,2295.265603307699,10.673880884964454,-0.042980656758040414,-459.0531206615399
2021/01/30,07:42:36.400,33.889640369,130.709298185,62.1369,1,20,63,2293.211426941825,10.694327392842071,-0.04286023722687382,-458.642285388365
2021/01/30,07:42:36.600,33.889640344,130.709298034,62.1428,1,20,63,2301.0064443603374,10.708524181737378,-0.04294880264405787,-460.20128887206744
2021/01/30,07:42:36.800,33.889640304,130.709297822,62.1422,1,20,66,2309.342602253507,10.728598268545353,-0.04302365467318925,-461.8685204507014
2021/01/30,07:42:37.000,33.889640273,130.709297594,62.1340,1,20,63,2324.703991579451,10.7498392714566,-0.04322401465608339,-464.9407983158902
2021/01/30,07:42:37.200,33.889640202,130.709297399,62.1358,1,20,66,2314.1677975794337,10.76929496082315,-0.042950714970078074,-462.83355951588675
2021/01/30,07:42:37.400,33.889640178,130.709297196,62.1353,1,20,66,2329.7609819915338,10.788102424941309,-0.04316447500139642,-465.95219639830674
2021/01/30,07:42:37.600,33.889640152,130.709296987,62.1335,1,20,63,2345.1285254453182,10.807503646389078,-0.04337093915717949,-469.02570508906365
2021/01/30,07:42:37.800,33.889640089,130.709296774,62.1356,1,20,66,2341.3645306659073,10.828333172633654,-0.043218223279305246,-468.27290613318144
2021/01/30,07:42:38.000,33.889640065,130.709296573,62.1421,1,20,63,2356.6786464716274,10.846962789235235,-0.04342592648369559,-471.3357292943255
2021/01/30,07:42:38.200,33.889640026,130.709296349,62.1395,1,20,66,2367.2240780417487,10.86807911186653,-0.04353535358193028,-473.44481560834976
2021/01/30,07:42:38.400,33.889639989,130.709296162,62.1402,1,20,68,2373.6636954465844,10.885836041091506,-0.04358251625832832,-474.7327390893169
2021/01/30,07:42:38.600,33.889639966,130.709295951,62.1358,1,20,66,2390.9079566493433,10.905329965447978,-0.04382035956237296,-478.18159132986864
2021/01/30,07:42:38.800,33.889639955,130.709295735,62.1331,1,20,63,2415.238168034353,10.92492434525191,-0.04418641298828341,-483.04763360687053
2021/01/30,07:42:39.000,33.889639891,130.709295541,62.1387,1,20,63,2408.2859271045754,10.944085759379794,-0.04398234588838612,-481.6571854209151
2021/01/30,07:42:39.200,33.889639822,130.709295335,62.1398,1,20,66,2400.3498156052005,10.964463005866907,-0.04375622790673139,-480.0699631210401
2021/01/30,07:42:39.400,33.889639816,130.709295135,62.1371,1,20,66,2425.1050957911975,10.9824848482146,-0.04413446217046069,-485.02101915823954
2021/01/30,07:42:39.600,33.889639765,130.709294943,62.1344,1,20,63,2424.7923630512933,11.001092446042447,-0.04405423393562202,-484.95847261025864
2021/01/30,07:42:39.800,33.889639697,130.709294726,62.1382,1,20,56,2418.9255095193075,11.022422262443841,-0.04386284532294793,-483.7851019038615
2021/01/30,07:42:40.000,33.889639661,130.709294518,62.1374,1,20,46,2428.832053376189,11.042024561539963,-0.043964165880509665,-485.7664106752378
2021/01/30,07:42:40.200,33.889639630,130.709294326,62.1389,1,20,48,2439.1639106114335,11.060054687389995,-0.04407905818676383,-487.83278212228674
2021/01/30,07:42:40.400,33.889639565,130.709294137,62.1414,1,20,51,2430.980898265779,11.078799024590646,-0.043857137777475685,-486.19617965315587
2021/01/30,07:42:40.600,33.889639507,130.709293918,62.1398,1,20,2,2430.715849825626,11.100018633750045,-0.0437686379225708,-486.1431699651252
2021/01/30,07:42:40.800,33.889639523,130.709293747,62.1422,1,20,-52,2463.127784425106,11.114817459590203,-0.04429252820878338,-492.6255568850211
2021/01/30,07:42:41.000,33.889639475,130.709293507,62.1415,1,20,-55,2471.1196182703816,11.137622401024778,-0.04434518431059109,-494.2239236540763
2021/01/30,07:42:41.200,33.889639481,130.709293312,62.1384,1,20,-52,2501.5651003767093,11.154854799628046,-0.04482155491296025,-500.31302007534185
2021/01/30,07:42:41.400,33.889639453,130.709293120,62.1411,1,20,-52,2513.4945548976084,11.172799671566871,-0.044962777409112586,-502.69891097952166
2021/01/30,07:42:41.600,33.889639493,130.709292904,62.1421,1,20,-52,2564.977077768933,11.190934314952196,-0.04580819878416742,-512.9954155537866
2021/01/30,07:42:41.800,33.889639416,130.709293004,62.1428,1,20,-55,2510.011774506839,11.184219412835668,-0.044854774678737996,-502.0023549013678
2021/01/30,07:42:42.000,33.889639481,130.709292956,62.1420,1,20,-55,2551.320793721688,11.186635884295368,-0.045582131918833646,-510.26415874433764
2021/01/30,07:42:42.200,33.889639439,130.709292956,62.1411,1,20,-52,2528.9631294149362,11.187842579556067,-0.045178366925310076,-505.79262588298724
2021/01/30,07:42:42.400,33.889639432,130.709292954,62.1417,1,20,-55,2525.516499116555,11.188222414464242,-0.045115348958265855,-505.10329982331103
2021/01/30,07:42:42.600,33.889639461,130.709292962,62.1438,1,20,-55,2539.835535916797,11.186674611979294,-0.04537706056714841,-507.9671071833595
2021/01/30,07:42:42.800,33.889639466,130.709292953,62.1465,1,20,-55,2543.7550735501627,11.187334475106923,-0.045444314357352855,-508.75101471003256
2021/01/30,07:42:43.000,33.889639458,130.709292963,62.1451,1,20,-55,2538.0987978532503,11.186671535050447,-0.04534608674767915,-507.6197595706501
2021/01/30,07:42:43.200,33.889639457,130.709292953,62.1463,1,20,-55,2538.964133727464,11.187593032417771,-0.0453577945775705,-507.79282674549273
2021/01/30,07:42:43.400,33.889639447,130.709292979,62.1411,1,20,-55,2530.0070747167074,11.185559305538098,-0.04520620434294731,-506.0014149433415
